season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2023,230,20,60,K Stewart-Hu reached on a fielding error by ss (0-2 KS).,201,0,198,5,198,5,201,0,7,True,0,198,E6F,6,,38,325
2023,230,20,61,D Mulipola hit into double play ss to 1b (1-1 KB); K Stewart-Hu out on the play.,201,0,198,5,198,5,201,0,7,True,0,198,63 DP,6,,199,325
2023,230,20,62,D Gibson singled to second base (0-1 K).,201,0,198,5,198,5,201,0,7,True,2,198,1B 2B,4,second base,308,325
2023,230,20,63,G Svekis grounded out to 1b unassisted (0-0).,201,0,198,5,198,5,201,0,7,True,2,198,3U,3,,23,325
2023,230,20,64,S Fischer struck out swinging (1-2 BSFS).,201,0,198,5,201,0,198,5,7,False,0,198,KS,0,,37,169
2023,230,20,65,A Filler singled to left field (0-1 K).,201,0,198,5,201,0,198,5,7,False,1,198,1B LF,7,left field,305,169
2023,230,20,66,F Hammoude pinch hit for M Huskey.,201,0,198,5,201,0,198,5,7,False,1,198,,,,,
2023,230,20,67,F Hammoude struck out looking (3-2 BFBBFK).,201,0,198,5,201,0,198,5,7,False,1,198,KL,0,,775,169
2023,230,20,68,S Bates struck out swinging (0-2 SSS).,201,0,198,5,201,0,198,5,7,False,2,198,KS,0,,198,169
2023,231,21,-1,Start of game,199,0,201,0,201,0,199,0,1,True,0,,,,,,
2023,231,21,1,V Hayward walked (3-2 SKFBFFBFFBFB).,199,0,201,0,201,0,199,0,1,True,0,,BB,0,,3,723
2023,231,21,2,"A Filler reached on a fielder's choice (0-2 KF); V Hayward advanced to second on a throwing error by 3b, advanced to third on the error.",199,0,201,0,201,0,199,0,1,True,0,,FC,5,,305,723
2023,231,21,3,"Si Romero reached on a fielder's choice, RBI (0-1 S); A Filler advanced to second; V Hayward scored, unearned.",199,0,201,1,201,1,199,0,1,True,0,201,FC RBI,0,,292,723
2023,231,21,4,"M Davidson doubled to right field, RBI (0-1 K); Si Romero advanced to third; A Filler scored.",199,0,201,2,201,2,199,0,1,True,0,201,2B 9 RBI,9,right field,310,723
2023,231,21,5,H McCleney fouled into double play rf to c (2-0 BB); M Davidson advanced to third; Si Romero out on the play.,199,0,201,2,201,2,199,0,1,True,0,201,FF92 DP,9,,28,723
2023,231,21,6,"N Taylor homered to left field, 2 RBI, unearned (0-1 K); M Davidson scored, unearned.",199,0,201,4,201,4,199,0,1,True,2,201,HR 7 RBI2 UE,7,left field,39,723
2023,231,21,7,S Fischer grounded out to p (0-2 FK).,199,0,201,4,201,4,199,0,1,True,2,201,13,1,,37,723
2023,231,21,8,M Zerkle grounded out to 2b (1-2 BFS).,199,0,201,4,199,0,201,4,1,False,0,201,43,4,,84,19
2023,231,21,9,K Harshman singled to right field (2-2 SBKB).,199,0,201,4,199,0,201,4,1,False,1,201,1B 9,9,right field,11,19
2023,231,21,10,B Nickles flied out to 2b (1-1 BK).,199,0,201,4,199,0,201,4,1,False,1,201,F4,4,,204,19
2023,231,21,11,E Piancastel flied out to cf (2-1 KBB).,199,0,201,4,199,0,201,4,1,False,2,201,F8,8,,42,19
2023,231,21,12,F Hammoude grounded out to 3b (0-1 F).,199,0,201,4,201,4,199,0,2,True,0,201,53,5,,775,723
2023,231,21,13,S Bates grounded out to ss (0-2 KK).,199,0,201,4,201,4,199,0,2,True,1,201,63,6,,198,723
2023,231,21,14,V Hayward lined out to 1b (0-0).,199,0,201,4,201,4,199,0,2,True,2,201,L3,3,,3,723
2023,231,21,15,"J Warren homered to left center, RBI (0-0).",199,1,201,4,199,1,201,4,2,False,0,201,HR LC RBI,7,left center,30,19
2023,231,21,16,"A Leach singled, bunt (0-1 F).",199,1,201,4,199,1,201,4,2,False,0,201,1B BU,0,,69,19
2023,231,21,17,L Piper grounded into double play ss to 1b (1-1 FB); A Leach out on the play.,199,1,201,4,199,1,201,4,2,False,0,201,63 GDP,6,,31,19
2023,231,21,18,J Roberts popped up to ss (0-1 S).,199,1,201,4,199,1,201,4,2,False,2,201,P6,6,,34,19
2023,231,21,19,A Filler grounded out to 3b (0-2 KS).,199,1,201,4,201,4,199,1,3,True,0,201,53,5,,305,723
2023,231,21,20,Si Romero doubled down the lf line (2-0 BB).,199,1,201,4,201,4,199,1,3,True,1,201,2B LL,7,lf line,292,723
2023,231,21,21,M Davidson grounded out to 3b (0-0).,199,1,201,4,201,4,199,1,3,True,1,201,53,5,,310,723
2023,231,21,22,H McCleney struck out swinging (2-2 KFFBBS).,199,1,201,4,201,4,199,1,3,True,2,201,KS,0,,28,723
2023,231,21,23,R Becker struck out swinging (3-2 BFFBFBS).,199,1,201,4,199,1,201,4,3,False,0,201,KS,0,,722,19
2023,231,21,24,"M Zerkle reached on a throwing error by c, bunt (0-1 S).",199,1,201,4,199,1,201,4,3,False,1,201,E2T BU,2,,84,19
2023,231,21,25,K Harshman grounded out to p (1-2 KFFBF); M Zerkle advanced to second.,199,1,201,4,199,1,201,4,3,False,1,201,13,1,,11,19
2023,231,21,26,"B Nickles singled to center field, RBI (2-2 BBFF); M Zerkle scored, unearned.",199,2,201,4,199,2,201,4,3,False,2,201,1B 8 RBI,8,center field,204,19
2023,231,21,27,"E Piancastel doubled down the lf line, advanced to third on the throw, RBI (0-1 K); B Nickles scored, unearned.",199,3,201,4,199,3,201,4,3,False,2,201,2B LL OT RBI,7,lf line,42,19
2023,231,21,28,J Warren intentionally walked (1-0 B).,199,3,201,4,199,3,201,4,3,False,2,201,IBB,0,,30,19
2023,231,21,29,M Mazon to p for H Wagner.,199,3,201,4,199,3,201,4,3,False,2,201,,,,,
2023,231,21,30,J Warren stole second.,199,3,201,4,199,3,201,4,3,False,2,201,,,,,
2023,231,21,31,A Leach walked (3-2 KBFBBFB).,199,3,201,4,199,3,201,4,3,False,2,201,BB,0,,69,325
2023,231,21,32,"L Piper singled to pitcher, RBI (1-1 BK); A Leach advanced to second; J Warren advanced to third; E Piancastel scored, unearned.",199,4,201,4,199,4,201,4,3,False,2,,1B 1 RBI,1,pitcher,31,325
2023,231,21,33,J Roberts grounded out to p (2-2 BFSB).,199,4,201,4,199,4,201,4,3,False,2,,13,1,,34,325
2023,231,21,34,N Taylor flied out to cf (1-2 BFS).,199,4,201,4,201,4,199,4,4,True,0,,F8,8,,39,723
2023,231,21,35,S Fischer singled to shortstop (0-1 F).,199,4,201,4,201,4,199,4,4,True,1,,1B 6,6,shortstop,37,723
2023,231,21,36,F Hammoude grounded out to 2b (2-2 KKBB); S Fischer advanced to second.,199,4,201,4,201,4,199,4,4,True,1,,43,4,,775,723
2023,231,21,37,S Bates singled to center field (0-0); S Fischer advanced to third.,199,4,201,4,201,4,199,4,4,True,2,,1B 8,8,center field,198,723
2023,231,21,38,G Corrick to p for K Sandercock.,199,4,201,4,201,4,199,4,4,True,2,,,,,,
2023,231,21,39,S Bates stole second.,199,4,201,4,201,4,199,4,4,True,2,,,,,,
2023,231,21,40,"V Hayward singled to shortstop, RBI (3-2 BBBKFF); S Bates advanced to third; S Fischer scored.",199,4,201,5,201,5,199,4,4,True,2,201,1B 6 RBI,6,shortstop,3,307
2023,231,21,41,V Hayward stole second.,199,4,201,5,201,5,199,4,4,True,2,201,,,,,
2023,231,21,42,A Filler struck out swinging (2-2 BKKBFS).,199,4,201,5,201,5,199,4,4,True,2,201,KS,0,,305,307
2023,231,21,43,R Becker struck out swinging (1-2 BKFS).,199,4,201,5,199,4,201,5,4,False,0,201,KS,0,,722,325
2023,231,21,44,M Zerkle singled through the left side (2-2 BKBF).,199,4,201,5,199,4,201,5,4,False,1,201,1B LS,7,left side,84,325
2023,231,21,45,K Harshman reached on a fielder's choice (1-0 B); M Zerkle advanced to second on a throwing error by 1b.,199,4,201,5,199,4,201,5,4,False,1,201,FC,3,,11,325
2023,231,21,46,B Nickles lined out to ss (0-0).,199,4,201,5,199,4,201,5,4,False,1,201,L6,6,,204,325
2023,231,21,47,E Piancastel struck out swinging (1-2 KKBS).,199,4,201,5,199,4,201,5,4,False,2,201,KS,0,,42,325
2023,231,21,48,"Si Romero homered to left field, RBI (3-1 BKBB).",199,4,201,6,201,6,199,4,5,True,0,201,HR 7 RBI,7,left field,292,307
2023,231,21,49,M Davidson flied out to cf (0-0).,199,4,201,6,201,6,199,4,5,True,0,201,F8,8,,310,307
2023,231,21,50,H McCleney walked (3-2 SBBKBFB).,199,4,201,6,201,6,199,4,5,True,1,201,BB,0,,28,307
2023,231,21,51,N Taylor singled to left field (1-0 B); H McCleney advanced to second.,199,4,201,6,201,6,199,4,5,True,1,201,1B 7,7,left field,39,307
2023,231,21,52,S Fischer fouled out to lf (0-0).,199,4,201,6,201,6,199,4,5,True,1,201,FF7,7,,37,307
2023,231,21,53,F Hammoude struck out looking (1-2 FBSK).,199,4,201,6,201,6,199,4,5,True,2,201,KL,0,,775,307
2023,231,21,54,J Warren lined out to cf (2-2 BFSB).,199,4,201,6,199,4,201,6,5,False,0,201,L8,8,,30,325
2023,231,21,55,A Leach grounded out to 2b (0-0).,199,4,201,6,199,4,201,6,5,False,1,201,43,4,,69,325
2023,231,21,56,L Piper grounded out to ss (0-1 F).,199,4,201,6,199,4,201,6,5,False,2,201,63,6,,31,325
2023,231,21,57,S Bates grounded out to ss (1-1 BK).,199,4,201,6,201,6,199,4,6,True,0,201,63,6,,198,307
2023,231,21,58,V Hayward flied out to lf (0-2 SK).,199,4,201,6,201,6,199,4,6,True,1,201,F7,7,,3,307
2023,231,21,59,A Filler grounded out to ss (1-2 BKS).,199,4,201,6,201,6,199,4,6,True,2,201,63,6,,305,307
2023,231,21,60,A Filler to 1b.,199,4,201,6,199,4,201,6,6,False,0,201,,,,,
2023,231,21,61,N Taylor to dp.,199,4,201,6,199,4,201,6,6,False,0,201,,,,,
2023,231,21,62,M Huskey to rf for F Hammoude.,199,4,201,6,199,4,201,6,6,False,0,201,,,,,
2023,231,21,63,J Roberts grounded out to ss (1-1 BK).,199,4,201,6,199,4,201,6,6,False,0,201,63,6,,34,325
2023,231,21,64,DJ Sanders pinch hit for R Becker.,199,4,201,6,199,4,201,6,6,False,1,201,,,,,
2023,231,21,65,DJ Sanders singled to shortstop (1-1 BK).,199,4,201,6,199,4,201,6,6,False,1,201,1B 6,6,shortstop,32,325
2023,231,21,66,R Becker to ss for DJ Sanders.,199,4,201,6,199,4,201,6,6,False,1,201,,,,,
2023,231,21,67,M Zerkle singled to shortstop (0-0); R Becker advanced to second.,199,4,201,6,199,4,201,6,6,False,1,201,1B 6,6,shortstop,84,325
2023,231,21,68,Team Davidson challenge the call at second. The call stands.,199,4,201,6,199,4,201,6,6,False,1,201,,,,,
2023,231,21,69,No play.,199,4,201,6,199,4,201,6,6,False,1,201,/,0,,11,
2023,231,21,70,K Harshman struck out swinging (1-2 FBSS).,199,4,201,6,199,4,201,6,6,False,1,201,KS,0,,11,325
2023,231,21,71,M Zerkle advanced to second on a passed ball; R Becker advanced to third on a passed ball.,199,4,201,6,199,4,201,6,6,False,2,201,,,,,
2023,231,21,72,B Nickles flied out to cf (2-2 BKBF).,199,4,201,6,199,4,201,6,6,False,2,201,F8,8,,204,325
2023,231,21,73,Si Romero walked (3-2 BKBBKB).,199,4,201,6,201,6,199,4,7,True,0,201,BB,0,,292,307
2023,231,21,74,"M Davidson homered to right field, 2 RBI (2-0 BB); Si Romero scored.",199,4,201,8,201,8,199,4,7,True,0,201,HR 9 RBI2,9,right field,310,307
2023,231,21,75,H McCleney walked (3-2 KKBBFFBB).,199,4,201,8,201,8,199,4,7,True,0,201,BB,0,,28,307
2023,231,21,76,S Saile to p for G Corrick.,199,4,201,8,201,8,199,4,7,True,0,201,,,,,
2023,231,21,77,N Taylor singled up the middle (3-1 BBBK); H McCleney advanced to second.,199,4,201,8,201,8,199,4,7,True,0,201,1B MI,8,middle,39,299
2023,231,21,78,S Fischer hit by pitch (1-0 B); N Taylor advanced to second; H McCleney advanced to third.,199,4,201,8,201,8,199,4,7,True,0,201,HBP,0,,37,299
2023,231,21,79,M Huskey fouled out to 1b (0-1 K).,199,4,201,8,201,8,199,4,7,True,0,201,FF3,3,,724,299
2023,231,21,80,S Bates flied out to cf (1-0 B).,199,4,201,8,201,8,199,4,7,True,1,201,F8,8,,198,299
2023,231,21,81,V Hayward reached on a fielder's choice (0-0); S Fischer advanced to second; N Taylor out at third p to 3b.,199,4,201,8,201,8,199,4,7,True,2,201,FC,0,,3,299
2023,231,21,82,N Taylor to 3b.,199,4,201,8,199,4,201,8,7,False,0,201,,,,,
2023,231,21,83,S Fischer to dp.,199,4,201,8,199,4,201,8,7,False,0,201,,,,,
2023,231,21,84,E Piancastel flied out to cf (2-1 BKB).,199,4,201,8,199,4,201,8,7,False,0,201,F8,8,,42,325
2023,231,21,85,J Warren reached on a throwing error by 3b (1-2 BFFF).,199,4,201,8,199,4,201,8,7,False,1,201,E5T,5,,30,325
2023,231,21,86,A Leach flied out to lf (1-0 B).,199,4,201,8,199,4,201,8,7,False,1,201,F7,7,,69,325
2023,231,21,87,L Piper grounded out to 2b (0-0).,199,4,201,8,199,4,201,8,7,False,2,201,43,4,,31,325
2023,232,22,-1,Start of game,198,0,200,0,200,0,198,0,1,True,0,,,,,,
2023,232,22,1,A Lorenz struck out swinging (0-2 FKFS).,198,0,200,0,200,0,198,0,1,True,0,,KS,0,,159,169
2023,232,22,2,M Wiggins struck out looking (1-2 FBKFK).,198,0,200,0,200,0,198,0,1,True,1,,KL,0,,48,169
2023,232,22,3,"A Urtez homered to left field, RBI (3-2 BBKFBF).",198,0,200,1,200,1,198,0,1,True,2,200,HR 7 RBI,7,left field,9,169
2023,232,22,4,T Edwards popped up to p (0-2 KK).,198,0,200,1,200,1,198,0,1,True,2,200,P1,1,,46,169
2023,232,22,5,A Andrews grounded out to ss (3-2 FBBBKF).,198,0,200,1,198,0,200,1,1,False,0,200,63,6,,197,359
2023,232,22,6,K Stewart-Hu reached on a fielding error by 2b (0-0).,198,0,200,1,198,0,200,1,1,False,1,200,E4F,4,,38,359
2023,232,22,7,D Mulipola walked (3-2 BKSBBB); K Stewart-Hu advanced to second.,198,0,200,1,198,0,200,1,1,False,1,200,BB,0,,199,359
2023,232,22,8,"D Gibson reached on a fielding error by p (0-1 K); D Mulipola advanced to second; K Stewart-Hu scored, unearned.",198,1,200,1,198,1,200,1,1,False,1,,E1F,1,,308,359
2023,232,22,9,G Svekis struck out looking (3-2 FBBBFFK).,198,1,200,1,198,1,200,1,1,False,1,,KL,0,,23,359
2023,232,22,10,"H Flippen homered to left field, 3 RBI, unearned (3-2 FFBBB); D Gibson scored, unearned; D Mulipola scored, unearned.",198,4,200,1,198,4,200,1,1,False,2,198,HR 7 RBI3 UE,7,left field,21,359
2023,232,22,11,D Wisz singled to center field (1-2 KBF).,198,4,200,1,198,4,200,1,1,False,2,198,1B 8,8,center field,657,359
2023,232,22,12,C Jacobsen lined out to cf (0-0).,198,4,200,1,198,4,200,1,1,False,2,198,L8,8,,721,359
2023,232,22,13,T Vidales fouled out to 3b (0-0).,198,4,200,1,200,1,198,4,2,True,0,198,FF5,5,,29,169
2023,232,22,14,Sy Romero flied out to lf (3-1 FBBB).,198,4,200,1,200,1,198,4,2,True,1,198,F7,7,,157,169
2023,232,22,15,C Clifton flied out to lf (0-2 KK).,198,4,200,1,200,1,198,4,2,True,2,198,F7,7,,22,169
2023,232,22,16,A Ramirez flied out to lf (3-2 BKBBSF).,198,4,200,1,198,4,200,1,2,False,0,198,F7,7,,12,359
2023,232,22,17,C Eberle to p for P St. George.,198,4,200,1,198,4,200,1,2,False,1,198,,,,,
2023,232,22,18,A Andrews singled to pitcher (1-1 BS).,198,4,200,1,198,4,200,1,2,False,1,198,1B 1,1,pitcher,197,196
2023,232,22,19,A Andrews stole second.,198,4,200,1,198,4,200,1,2,False,1,198,,,,,
2023,232,22,20,Team Urtez challenged the safe call at second base. The call stands.,198,4,200,1,198,4,200,1,2,False,1,198,,,,,
2023,232,22,21,K Stewart-Hu struck out looking (2-2 BBKFFFFK).,198,4,200,1,198,4,200,1,2,False,1,198,KL,0,,38,196
2023,232,22,22,D Mulipola walked (3-0 BBBB).,198,4,200,1,198,4,200,1,2,False,2,198,BB,0,,199,196
2023,232,22,23,"D Gibson doubled down the rf line, 2 RBI (3-1 BBFB); D Mulipola scored; A Andrews scored.",198,6,200,1,198,6,200,1,2,False,2,198,2B RL RBI2,9,rf line,308,196
2023,232,22,24,G Svekis walked (3-2 KBBFBFB).,198,6,200,1,198,6,200,1,2,False,2,198,BB,0,,23,196
2023,232,22,25,H Flippen walked (3-2 KKBBBFB); G Svekis advanced to second; D Gibson advanced to third.,198,6,200,1,198,6,200,1,2,False,2,198,BB,0,,21,196
2023,232,22,26,D Wisz reached on a fielder's choice (2-0 BB); H Flippen advanced to second; G Svekis out at third 3b unassisted.,198,6,200,1,198,6,200,1,2,False,2,198,FC,0,,657,196
2023,232,22,27,J Jackson flied out to lf (0-1 K).,198,6,200,1,200,1,198,6,3,True,0,198,F7,7,,54,169
2023,232,22,28,J Muffley lined out to 3b (0-1 K).,198,6,200,1,200,1,198,6,3,True,1,198,L5,5,,725,169
2023,232,22,29,A Lorenz singled to second base (1-1 BK).,198,6,200,1,200,1,198,6,3,True,2,198,1B 4,4,second base,159,169
2023,232,22,30,M Wiggins grounded out to 3b (0-0).,198,6,200,1,200,1,198,6,3,True,2,198,53,5,,48,169
2023,232,22,31,C Jacobsen struck out looking (2-2 FBBFK).,198,6,200,1,198,6,200,1,3,False,0,198,KL,0,,721,196
2023,232,22,32,A Ramirez singled to right field (0-1 F).,198,6,200,1,198,6,200,1,3,False,1,198,1B 9,9,right field,12,196
2023,232,22,33,A Andrews walked (3-1 BBBKB); A Ramirez advanced to second.,198,6,200,1,198,6,200,1,3,False,1,198,BB,0,,197,196
2023,232,22,34,K Stewart-Hu grounded out to 2b (3-1 FBBB); A Andrews advanced to second; A Ramirez advanced to third.,198,6,200,1,198,6,200,1,3,False,1,198,43,4,,38,196
2023,232,22,35,"A Andrews advanced to third on a passed ball; A Ramirez scored on a passed ball, unearned.",198,7,200,1,198,7,200,1,3,False,2,198,,,,,
2023,232,22,36,D Mulipola grounded out to ss (1-1 KB).,198,7,200,1,198,7,200,1,3,False,2,198,63,6,,199,196
2023,232,22,37,A Urtez grounded out to p (0-2 KF).,198,7,200,1,200,1,198,7,4,True,0,198,13,1,,9,169
2023,232,22,38,T Edwards doubled to center field (0-2 FF).,198,7,200,1,200,1,198,7,4,True,1,198,2B 8,8,center field,46,169
2023,232,22,39,T Vidales singled to shortstop (1-2 BKK); T Edwards advanced to third.,198,7,200,1,200,1,198,7,4,True,1,198,1B 6,6,shortstop,29,169
2023,232,22,40,Sy Romero fouled out to c (3-2 FFBBFB).,198,7,200,1,200,1,198,7,4,True,1,198,FF2,2,,157,169
2023,232,22,41,T Vidales stole second.,198,7,200,1,200,1,198,7,4,True,2,198,,,,,
2023,232,22,42,T Vidales advanced to third on a wild pitch; T Edwards scored on a wild pitch.,198,7,200,2,200,2,198,7,4,True,2,198,,,,,
2023,232,22,43,A Ocasio to p for O Alexander.,198,7,200,2,200,2,198,7,4,True,2,198,,,,,
2023,232,22,44,C Clifton walked (3-0 BBBB).,198,7,200,2,200,2,198,7,4,True,2,198,BB,0,,22,10
2023,232,22,45,S Palacios pinch hit for J Jackson.,198,7,200,2,200,2,198,7,4,True,2,198,,,,,
2023,232,22,46,S Palacios popped up to ss (0-0).,198,7,200,2,200,2,198,7,4,True,2,198,P6,6,,7,10
2023,232,22,47,J Jackson to rf for S Palacios.,198,7,200,2,198,7,200,2,4,False,0,198,,,,,
2023,232,22,48,D Gibson struck out looking (3-2 BFFBBK).,198,7,200,2,198,7,200,2,4,False,0,198,KL,0,,308,196
2023,232,22,49,G Svekis walked (3-1 BBBKB).,198,7,200,2,198,7,200,2,4,False,1,198,BB,0,,23,196
2023,232,22,50,S McKinney pinch ran for G Svekis.,198,7,200,2,198,7,200,2,4,False,1,198,,,,,
2023,232,22,51,H Flippen singled up the middle (1-1 BK); S McKinney advanced to second.,198,7,200,2,198,7,200,2,4,False,1,198,1B MI,8,middle,21,196
2023,232,22,52,T McQuillin to p for C Eberle.,198,7,200,2,198,7,200,2,4,False,1,198,,,,,
2023,232,22,53,"D Wisz homered to left field, 3 RBI (2-1 KBB); H Flippen scored; S McKinney scored.",198,10,200,2,198,10,200,2,4,False,1,198,HR 7 RBI3,7,left field,657,20
2023,232,22,54,"C Jacobsen homered to left center, RBI (1-2 SKB).",198,11,200,2,198,11,200,2,4,False,1,198,HR LC RBI,7,left center,721,20
2023,232,22,55,S Rhodes pinch hit for A Ramirez.,198,11,200,2,198,11,200,2,4,False,1,198,,,,,
2023,232,22,56,S Rhodes struck out looking (2-2 KBSBK).,198,11,200,2,198,11,200,2,4,False,1,198,KL,0,,297,20
2023,232,22,57,A Andrews struck out swinging (1-2 KBKS).,198,11,200,2,198,11,200,2,4,False,2,198,KS,0,,197,20
2023,232,22,58,G Svekis to c for S McKinney.,198,11,200,2,200,2,198,11,5,True,0,198,,,,,
2023,232,22,59,A Ramirez to 2b for S Rhodes.,198,11,200,2,200,2,198,11,5,True,0,198,,,,,
2023,232,22,60,J Muffley grounded out to p (1-2 BKF).,198,11,200,2,200,2,198,11,5,True,0,198,13,1,,725,10
2023,232,22,61,A Lorenz singled through the right side (0-0).,198,11,200,2,200,2,198,11,5,True,1,198,1B RS,9,right side,159,10
2023,232,22,62,M Wiggins reached on a fielder's choice (3-2 KBBKBF); A Lorenz out at second 2b to ss.,198,11,200,2,200,2,198,11,5,True,1,198,FC,0,,48,10
2023,232,22,63,A Urtez grounded out to 2b (1-0 B).,198,11,200,2,200,2,198,11,5,True,2,198,43,4,,9,10
2023,232,22,64,K Stewart-Hu lined out to lf (0-1 K).,198,11,200,2,198,11,200,2,5,False,0,198,L7,7,,38,20
2023,232,22,65,D Mulipola struck out swinging (0-2 KKS).,198,11,200,2,198,11,200,2,5,False,1,198,KS,0,,199,20
2023,232,22,66,D Gibson walked (3-2 BKBBFB).,198,11,200,2,198,11,200,2,5,False,2,198,BB,0,,308,20
2023,232,22,67,G Svekis walked (3-0 BBBB); D Gibson advanced to second.,198,11,200,2,198,11,200,2,5,False,2,198,BB,0,,23,20
2023,232,22,68,H Flippen grounded out to ss (1-2 KKB).,198,11,200,2,198,11,200,2,5,False,2,198,63,6,,21,20
2023,232,22,69,T Edwards grounded out to 3b (1-1 BK).,198,11,200,2,200,2,198,11,6,True,0,198,53,5,,46,10
2023,232,22,70,T Vidales flied out to rf (3-2 BBKBK).,198,11,200,2,200,2,198,11,6,True,1,198,F9,9,,29,10
2023,232,22,71,"Sy Romero homered to left field, RBI (2-2 KKFFBFB).",198,11,200,3,200,3,198,11,6,True,2,198,HR 7 RBI,7,left field,157,10
2023,232,22,72,C Clifton grounded out to 2b (1-2 FFB).,198,11,200,3,200,3,198,11,6,True,2,198,43,4,,22,10
2023,232,22,73,D Wisz struck out swinging (1-2 BSKFFS).,198,11,200,3,198,11,200,3,6,False,0,198,KS,0,,657,20
2023,232,22,74,C Jacobsen struck out swinging (2-2 KBSBS).,198,11,200,3,198,11,200,3,6,False,1,198,KS,0,,721,20
2023,232,22,75,A Ramirez struck out looking (1-2 KKBFFK).,198,11,200,3,198,11,200,3,6,False,2,198,KL,0,,12,20
2023,232,22,76,J Jackson singled up the middle (1-1 KB).,198,11,200,3,200,3,198,11,7,True,0,198,1B MI,8,middle,54,10
2023,232,22,77,"J Muffley out at first 3b to 2b, SAC, bunt (0-0); J Jackson advanced to second.",198,11,200,3,200,3,198,11,7,True,0,198,54 SAC BU,5,,725,10
2023,232,22,78,A Lorenz intentionally walked.,198,11,200,3,200,3,198,11,7,True,1,198,IBB,0,,159,10
2023,232,22,79,M Wiggins reached on a fielder's choice (0-0); A Lorenz advanced to second; J Jackson out at third p to 3b.,198,11,200,3,200,3,198,11,7,True,1,198,FC,0,,48,10
2023,232,22,80,A Urtez lined out to rf (0-0).,198,11,200,3,200,3,198,11,7,True,2,198,L9,9,,9,10
2023,233,23,-1,Start of game,200,0,201,0,201,0,200,0,1,True,0,,,,,,
2023,233,23,1,V Hayward popped up to p (2-2 BKBF).,200,0,201,0,201,0,200,0,1,True,0,,P1,1,,3,278
2023,233,23,2,A Filler walked (3-1 BBBKB).,200,0,201,0,201,0,200,0,1,True,1,,BB,0,,305,278
2023,233,23,3,Si Romero flied out to lf (1-2 KFFBF).,200,0,201,0,201,0,200,0,1,True,1,,F7,7,,292,278
2023,233,23,4,M Davidson hit by pitch (3-1 BBBF); A Filler advanced to second.,200,0,201,0,201,0,200,0,1,True,2,,HBP,0,,310,278
2023,233,23,5,H McCleney struck out swinging (2-2 KBFBFS).,200,0,201,0,201,0,200,0,1,True,2,,KS,0,,28,278
2023,233,23,6,A Lorenz fouled out to rf (3-2 BBBKK).,200,0,201,0,200,0,201,0,1,False,0,,FF9,9,,159,774
2023,233,23,7,M Wiggins flied out to lf (3-2 KBBBK).,200,0,201,0,200,0,201,0,1,False,1,,F7,7,,48,774
2023,233,23,8,A Urtez lined out to 2b (1-1 BK).,200,0,201,0,200,0,201,0,1,False,2,,L4,4,,9,774
2023,233,23,9,N Taylor grounded out to 2b (1-0 B).,200,0,201,0,201,0,200,0,2,True,0,,43,4,,39,278
2023,233,23,10,S Fischer doubled down the lf line (2-1 BFB).,200,0,201,0,201,0,200,0,2,True,1,,2B LL,7,lf line,37,278
2023,233,23,11,M Huskey struck out swinging (1-2 KFBS).,200,0,201,0,201,0,200,0,2,True,1,,KS,0,,724,278
2023,233,23,12,S Bates flied out to rf (1-2 KFBFF).,200,0,201,0,201,0,200,0,2,True,2,,F9,9,,198,278
2023,233,23,13,T Edwards walked (3-1 BBBKB).,200,0,201,0,200,0,201,0,2,False,0,,BB,0,,46,774
2023,233,23,14,T Vidales walked (3-1 BBBKB); T Edwards advanced to second.,200,0,201,0,200,0,201,0,2,False,0,,BB,0,,29,774
2023,233,23,15,C Clifton pinch ran for T Edwards.,200,0,201,0,200,0,201,0,2,False,0,,,,,,
2023,233,23,16,Sy Romero flied out to cf (1-1 BF).,200,0,201,0,200,0,201,0,2,False,0,,F8,8,,157,774
2023,233,23,17,R Garcia reached on a fielder's choice (3-2 BBKBK); T Vidales out at second ss to 2b; C Clifton advanced to third.,200,0,201,0,200,0,201,0,2,False,1,,FC,0,,278,774
2023,233,23,18,R Garcia stole second.,200,0,201,0,200,0,201,0,2,False,2,,,,,,
2023,233,23,19,J Jackson walked (3-2 BBFBKB).,200,0,201,0,200,0,201,0,2,False,2,,BB,0,,54,774
2023,233,23,20,J Muffley grounded out to 1b unassisted (1-1 KB).,200,0,201,0,200,0,201,0,2,False,2,,3UA,3,,725,774
2023,233,23,21,T Edwards to c for C Clifton.,200,0,201,0,201,0,200,0,3,True,0,,,,,,
2023,233,23,22,"V Hayward singled to shortstop, advanced to second on a throwing error by ss (0-2 KK).",200,0,201,0,201,0,200,0,3,True,0,,1B 6 E6T,6,shortstop,3,278
2023,233,23,23,"A Filler out at first 3b to 2b, SAC, bunt (0-0); V Hayward advanced to third.",200,0,201,0,201,0,200,0,3,True,0,,54 SAC BU,5,,305,278
2023,233,23,24,Si Romero popped up to 3b (2-2 KBFBFF).,200,0,201,0,201,0,200,0,3,True,1,,P5,5,,292,278
2023,233,23,25,M Davidson struck out swinging (1-2 FSFBS).,200,0,201,0,201,0,200,0,3,True,2,,KS,0,,310,278
2023,233,23,26,M Mazon to p for M Sutherlin.,200,0,201,0,200,0,201,0,3,False,0,,,,,,
