season,game_id,game_number,game_report_id,play_seq_num,action,play_desc,player_id,team_id,period,clock,home_team_id,home_team_score,is_a_play,narrative_formatted,has_error,goals,assists,shots,shots_on_goal,assist_player_id,good_clear,failed_clear,disruptor_player_id,gw_goals,pp_goals,sh_goals,ua_goals,ot_goals,en_goals,gt_goals,fg_goals,shootout_goals,penalties,shot_clock_violations,rcs,ycs,mn_penalties,mj_penalties,match_penalties,fouls,face_won,face_lost,gbs,dc,ct,turnovers,caused_turnover_player_id,caused_turnover_team,d_save,minutes,seconds,goalie_time,ga,saves,goalie_player_id,shots_faced,scoring_play
2021,112,22,112,79,SHOT,Shot by 79 Alex Aust WIDE.,162,79,2,00:02,80,3,True,Shot by 79 Alex Aust WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,112,22,112,80,END-PRD,End-of-period.,,80,2,00:00,80,3,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,82,DC,Draw control by 80 Taylor Cummings.,153,80,3,08:00,80,0,True,Draw control by 80 Taylor Cummings.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,83,SHOT,"Shot by 80 Nicole Levy, SAVE Haley Hicklen.",182,80,3,08:00,80,0,True,"Shot by 80 Nicole Levy, SAVE Haley Hicklen.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,191,1,False
2021,112,22,112,84,TURN,Turnover by 79 Angie Benson (caused by Katrina Dowd).,172,79,3,08:00,80,0,True,Turnover by 79 Angie Benson (caused by Katrina Dowd).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135,0,0,0,0,0,0,0,,0,False
2021,112,22,112,85,GB,Ground ball pickup by 80 Katrina Dowd.,135,80,3,08:00,80,0,True,Ground ball pickup by 80 Katrina Dowd.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,86,SHOT,"GOAL by 80 Nicole Levy, Assist by Katrina Dowd.",182,80,3,07:34,80,0,True,"GOAL by 80 Nicole Levy, Assist by Katrina Dowd.",False,1,1,1,1,135,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,191,1,True
2021,112,22,112,87,DC,Draw control by 80 Marie McCool.,155,80,3,07:34,80,4,True,Draw control by 80 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,88,SHOT,Shot by 80 Taylor Cummings HIT POST.,153,80,3,07:56,80,4,True,Shot by 80 Taylor Cummings HIT POST.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,191,0,False
2021,112,22,112,89,GB,Ground ball pickup by 80 Marie McCool.,155,80,3,07:52,80,4,True,Ground ball pickup by 80 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,90,YC,Yellow card on 79 Alyssa Parrella.,,79,3,07:52,80,4,True,Yellow card on 79 Alyssa Parrella.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,91,FPS,"GOAL by 80 Marie McCool (MAN-UP) (FPGOAL) {free position shot}, goal number 18 for season.",155,80,3,07:21,80,4,True,"GOAL by 80 Marie McCool (MAN-UP) (FPGOAL) {free position shot}, goal number 18 for season.",False,1,0,1,1,,0,0,,0,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,191,1,True
2021,112,22,112,92,DC,Draw control by 79 Sam Apuzzo.,130,79,3,07:21,80,5,True,Draw control by 79 Sam Apuzzo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,93,FOUL,Foul on 80 Marie McCool.,155,80,3,07:21,80,5,True,Foul on 80 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,94,SHOT,Shot by 79 Haley Warden WIDE.,100,79,3,06:21,80,5,True,Shot by 79 Haley Warden WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,112,22,112,95,CLOCKV,Shot clock violation by 79.,,79,3,06:15,80,5,True,Shot clock violation by 79.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,96,CLEAR,Clear attempt by 80 failed.,,80,3,06:00,80,5,True,Clear attempt by 80 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,97,TURN,Turnover by 80 Meg Douty.,124,80,3,05:57,80,5,True,Turnover by 80 Meg Douty.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,98,GB,Ground ball pickup by 79 Kathy Rudkin.,108,79,3,05:54,80,5,True,Ground ball pickup by 79 Kathy Rudkin.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,99,SHOT,Shot by 79 Sam Apuzzo WIDE.,130,79,3,05:45,80,5,True,Shot by 79 Sam Apuzzo WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,112,22,112,100,GB,Ground ball pickup by 79 Michelle Tumolo.,92,79,3,05:40,80,5,True,Ground ball pickup by 79 Michelle Tumolo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,101,TURN,Turnover by 79 Lindsey Ronbeck (caused by Taylor Cummings).,103,79,3,05:23,80,5,True,Turnover by 79 Lindsey Ronbeck (caused by Taylor Cummings).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,153,0,0,0,0,0,0,0,,0,False
2021,112,22,112,102,2PTR,"2-point GOAL by 80 Marie McCool, goal number 19 for season.",155,80,3,05:12,80,5,True,"2-point GOAL by 80 Marie McCool, goal number 19 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,191,1,True
2021,112,22,112,103,GOALIE,Angie Benson at goalie for 79.,172,79,3,08:00,80,7,True,Angie Benson at goalie for 79.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,104,GOALIE,Amber Hill at goalie for 80.,187,80,3,08:00,80,7,True,Amber Hill at goalie for 80.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,105,DC,Draw control by 79 Kayla Wood.,179,79,3,08:00,80,7,True,Draw control by 79 Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,106,FOUL,Foul on 80 Emily Parros.,99,80,3,08:00,80,7,True,Foul on 80 Emily Parros.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,107,SHOT,"Shot by 79 Alyssa Parrella, SAVE Amber Hill.",173,79,3,04:28,80,7,True,"Shot by 79 Alyssa Parrella, SAVE Amber Hill.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,187,1,False
2021,112,22,112,108,GB,Ground ball pickup by 80 Emily Parros.,99,80,3,04:25,80,7,True,Ground ball pickup by 80 Emily Parros.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,109,CLEAR,Clear attempt by 80 good.,,80,3,04:19,80,7,True,Clear attempt by 80 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,110,FOUL,Foul on 79 Kathy Rudkin.,108,79,3,04:19,80,7,True,Foul on 79 Kathy Rudkin.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,111,FPS,Shot by 80 Kylie Ohlmiller WIDE {free position shot}.,152,80,3,03:58,80,7,True,Shot by 80 Kylie Ohlmiller WIDE {free position shot}.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,172,0,False
2021,112,22,112,112,GB,Ground ball pickup by 80 Nicole Levy.,182,80,3,03:56,80,7,True,Ground ball pickup by 80 Nicole Levy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,113,TURN,Turnover by 80 Sydney Pirreca (caused by Taryn VanThof).,127,80,3,03:40,80,7,True,Turnover by 80 Sydney Pirreca (caused by Taryn VanThof).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,142,0,0,0,0,0,0,0,,0,False
2021,112,22,112,114,CLEAR,Clear attempt by 79 good.,,79,3,03:20,80,7,True,Clear attempt by 79 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,115,SHOT,"GOAL by 79 Michelle Tumolo, goal number 6 for season.",92,79,3,02:51,80,7,True,"GOAL by 79 Michelle Tumolo, goal number 6 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,187,1,True
2021,112,22,112,116,DC,Draw control by 79 Alex Aust.,162,79,3,02:51,80,7,True,Draw control by 79 Alex Aust.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,117,SHOT,"GOAL by 79 Haley Warden, Assist by Michelle Tumolo, goal number 4 for season.",100,79,3,02:27,80,7,True,"GOAL by 79 Haley Warden, Assist by Michelle Tumolo, goal number 4 for season.",False,1,1,1,1,92,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,187,1,True
2021,112,22,112,118,FOUL,Foul on 79 Sam Apuzzo.,130,79,3,02:27,80,7,True,Foul on 79 Sam Apuzzo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,119,DC,Draw control by 80 Taylor Cummings.,153,80,3,02:27,80,7,True,Draw control by 80 Taylor Cummings.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,120,SHOT,"Shot by 80 Mollie Stevens, SAVE Angie Benson.",109,80,3,02:24,80,7,True,"Shot by 80 Mollie Stevens, SAVE Angie Benson.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,172,1,False
2021,112,22,112,121,GB,Ground ball pickup by 79 Angie Benson.,172,79,3,02:23,80,7,True,Ground ball pickup by 79 Angie Benson.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,122,CLEAR,Clear attempt by 79 good.,,79,3,02:21,80,7,True,Clear attempt by 79 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,123,GB,Ground ball pickup by 79 Sam Apuzzo.,130,79,3,01:17,80,7,True,Ground ball pickup by 79 Sam Apuzzo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,124,SHOT,Shot by 79 Alex Aust WIDE.,162,79,3,01:12,80,7,True,Shot by 79 Alex Aust WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,187,0,False
2021,112,22,112,125,SHOT,"GOAL by 79 Sam Apuzzo, Assist by Michelle Tumolo, goal number 21 for season.",130,79,3,01:06,80,7,True,"GOAL by 79 Sam Apuzzo, Assist by Michelle Tumolo, goal number 21 for season.",False,1,1,1,1,92,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,187,1,True
2021,112,22,112,126,DC,Draw control by 80 Taylor Cummings.,153,80,3,01:06,80,7,True,Draw control by 80 Taylor Cummings.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,127,TURN,Turnover by 80 Emily Parros (caused by Taryn VanThof).,99,80,3,00:11,80,7,True,Turnover by 80 Emily Parros (caused by Taryn VanThof).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,142,0,0,0,0,0,0,0,,0,False
2021,112,22,112,128,GB,Ground ball pickup by 79 Haley Warden.,100,79,3,00:07,80,7,True,Ground ball pickup by 79 Haley Warden.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,129,CLEAR,Clear attempt by 79 good.,,79,3,00:05,80,7,True,Clear attempt by 79 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,130,2PTR,"2-point Shot by 79 Taryn VanThof, SAVE Amber Hill.",142,79,3,00:01,80,7,True,"2-point Shot by 79 Taryn VanThof, SAVE Amber Hill.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,187,1,False
2021,112,22,112,131,END-PRD,End-of-period.,,80,3,00:00,80,7,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,133,DC,Draw control by 79 Sam Apuzzo.,130,79,4,08:00,80,0,True,Draw control by 79 Sam Apuzzo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,134,GOALIE,Caylee Waters at goalie for 80.,107,80,4,08:00,80,0,True,Caylee Waters at goalie for 80.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,135,SHOT,Shot by 79 Alyssa Parrella HIT POST.,173,79,4,07:10,80,0,True,Shot by 79 Alyssa Parrella HIT POST.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,112,22,112,136,GB,Ground ball pickup by 79 Michelle Tumolo.,92,79,4,07:05,80,0,True,Ground ball pickup by 79 Michelle Tumolo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,137,TURN,Turnover by 79 Taryn VanThof.,142,79,4,06:39,80,0,True,Turnover by 79 Taryn VanThof.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,138,FOUL,Foul on 79 Kayla Wood.,179,79,4,06:39,80,0,True,Foul on 79 Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,139,2PTR,2-point Shot by 80 Marie McCool HIT POST.,155,80,4,05:54,80,0,True,2-point Shot by 80 Marie McCool HIT POST.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,172,0,False
2021,112,22,112,140,GB,Ground ball pickup by 80 Taylor Cummings.,153,80,4,05:45,80,0,True,Ground ball pickup by 80 Taylor Cummings.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,141,TURN,Turnover by 80 Nicole Levy (caused by Haley Warden).,182,80,4,05:39,80,0,True,Turnover by 80 Nicole Levy (caused by Haley Warden).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,,0,False
2021,112,22,112,142,GB,Ground ball pickup by 79 Haley Warden.,100,79,4,05:30,80,0,True,Ground ball pickup by 79 Haley Warden.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,143,CLEAR,Clear attempt by 79 good.,,79,4,05:27,80,0,True,Clear attempt by 79 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,144,SHOT,"Shot by 79 Ella Simkins, SAVE Caylee Waters.",175,79,4,05:26,80,0,True,"Shot by 79 Ella Simkins, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2021,112,22,112,145,GB,Ground ball pickup by 79 Michelle Tumolo.,92,79,4,05:22,80,0,True,Ground ball pickup by 79 Michelle Tumolo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,146,SHOT,Shot by 79 Michelle Tumolo WIDE.,92,79,4,04:29,80,0,True,Shot by 79 Michelle Tumolo WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,112,22,112,147,SHOT,Shot by 79 Sam Apuzzo WIDE.,130,79,4,04:29,80,0,True,Shot by 79 Sam Apuzzo WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,112,22,112,148,GB,Ground ball pickup by 80 Meg Douty.,124,80,4,04:29,80,0,True,Ground ball pickup by 80 Meg Douty.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,150,SHOT,"Shot by 80 Marie McCool, SAVE Angie Benson.",155,80,4,03:27,80,0,True,"Shot by 80 Marie McCool, SAVE Angie Benson.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,172,1,False
2021,112,22,112,151,FOUL,Foul on 80 Marie McCool.,155,80,4,03:27,80,0,True,Foul on 80 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,152,CLEAR,Clear attempt by 79 good.,,79,4,03:11,80,0,True,Clear attempt by 79 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,153,SHOT,"Shot by 79 Lindsey Ronbeck, SAVE Caylee Waters.",103,79,4,02:31,80,0,True,"Shot by 79 Lindsey Ronbeck, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2021,112,22,112,154,GB,Ground ball pickup by 80 Meg Douty.,124,80,4,02:28,80,0,True,Ground ball pickup by 80 Meg Douty.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,155,CLEAR,Clear attempt by 80 good.,,80,4,02:23,80,0,True,Clear attempt by 80 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,156,SHOT,"GOAL by 80 Kelly McPartland, Assist by Nicole Levy, goal number 6 for season.",188,80,4,02:11,80,0,True,"GOAL by 80 Kelly McPartland, Assist by Nicole Levy, goal number 6 for season.",False,1,1,1,1,182,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,112,22,112,157,DC,Draw control by 80 Emily Parros.,99,80,4,02:11,80,8,True,Draw control by 80 Emily Parros.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,158,YC,Yellow card on 79 Taryn VanThof.,,79,4,02:11,80,8,True,Yellow card on 79 Taryn VanThof.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,159,SHOT,Shot by 80 Kylie Ohlmiller WIDE.,152,80,4,00:56,80,8,True,Shot by 80 Kylie Ohlmiller WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,172,0,False
2021,112,22,112,160,FOUL,Foul on 80 Kylie Ohlmiller.,152,80,4,00:56,80,8,True,Foul on 80 Kylie Ohlmiller.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,161,TURN,Turnover by 79 Angie Benson (caused by Taylor Cummings).,172,79,4,00:36,80,8,True,Turnover by 79 Angie Benson (caused by Taylor Cummings).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,153,0,0,0,0,0,0,0,,0,False
2021,112,22,112,162,CLEAR,Clear attempt by 80 good.,,80,4,00:00,80,8,True,Clear attempt by 80 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,163,SHOT,Shot by 80 Marie McCool BLOCKED.,155,80,4,00:00,80,8,True,Shot by 80 Marie McCool BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,172,0,False
2021,112,22,112,164,YC,Yellow card on 80 Marie McCool.,,80,4,00:00,80,8,True,Yellow card on 80 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,165,CLEAR,Clear attempt by 79 good.,,79,4,00:24,80,8,True,Clear attempt by 79 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,112,22,112,166,SHOT,Shot by 79 Michelle Tumolo WIDE.,92,79,4,00:00,80,8,True,Shot by 79 Michelle Tumolo WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2021,112,22,112,167,END-PRD,End-of-period.,,80,4,00:00,80,8,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,113,23,113,0,GOALIE,Caylee Waters at goalie for 80.,107,80,1,08:00,78,0,True,Caylee Waters at goalie for 80.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,113,23,113,1,GOALIE,Britt Read at goalie for 78.,137,78,1,08:00,78,0,True,Britt Read at goalie for 78.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
