season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2023,449,8,18,A Andrews grounded out to 1b unassisted (2-2 BBSS); N Mendes advanced to second.,370,2,369,2,369,2,370,2,2,True,0,,3U,3,,197,196
2023,449,8,19,A Leach singled (1-1 BK); N Mendes advanced to third.,370,2,369,2,369,2,370,2,2,True,1,,1B,0,,69,196
2023,449,8,20,A Leach stole second.,370,2,369,2,369,2,370,2,2,True,1,,,,,,
2023,449,8,21,"T Vidales reached on a throwing error by 3b (1-0 B); A Leach out at third 3b to 1b to 3b; N Mendes scored, unearned.",370,2,369,3,369,3,370,2,2,True,1,369,E5T,5,,29,196
2023,449,8,22,M Zerkle struck out swinging (0-2 KKFS).,370,2,369,3,369,3,370,2,2,True,2,369,KS,0,,84,196
2023,449,8,23,D Wisz singled up the middle (2-0 BB).,370,2,369,3,370,2,369,3,2,False,0,369,1B MI,8,middle,657,19
2023,449,8,24,J Jackson reached on a fielder's choice (2-2 BBKF); D Wisz advanced to second.,370,2,369,3,370,2,369,3,2,False,0,369,FC,0,,54,19
2023,449,8,25,"C Clifton singled to right field, advanced to second on the throw; J Jackson advanced to third; D Wisz advanced to third, out at home rf to 1b to c.",370,2,369,3,370,2,369,3,2,False,0,369,1B RF T,9,right field,22,19
2023,449,8,26,"A Ramirez reached on a throwing error by p, advanced to second, RBI (1-2 BFFFFF); C Clifton advanced to third; J Jackson scored.",370,3,369,3,370,3,369,3,2,False,1,,E1T + RBI,1,,12,19
2023,449,8,27,"S McKinney singled to center field, advanced to second on the throw, 2 RBI (1-2 KBF); A Ramirez scored, unearned; C Clifton scored.",370,5,369,3,370,5,369,3,2,False,1,370,1B CF T RBI2,8,center field,655,19
2023,449,8,28,"V Hayward out at first p to 2b, SAC, bunt (0-0); S McKinney advanced to third.",370,5,369,3,370,5,369,3,2,False,1,370,14 SAC BU,1,,3,19
2023,449,8,29,P St. George to p for H Wagner.,370,5,369,3,370,5,369,3,2,False,2,370,,,,,
2023,449,8,30,N Taylor struck out swinging (1-2 BFSS).,370,5,369,3,370,5,369,3,2,False,2,370,KS,0,,39,359
2023,449,8,31,S Fischer struck out swinging (3-2 BBFBFS).,370,5,369,3,369,3,370,5,3,True,0,370,KS,0,,37,196
2023,449,8,32,M Davidson struck out looking (2-2 BBKFK).,370,5,369,3,369,3,370,5,3,True,1,370,KL,0,,310,196
2023,449,8,33,D Gibson singled through the right side (0-0).,370,5,369,3,369,3,370,5,3,True,2,370,1B RS,9,right side,308,196
2023,449,8,34,S Bates popped up to 1b (2-2 KKBB).,370,5,369,3,369,3,370,5,3,True,2,370,P3,3,,198,196
2023,449,8,35,K Stewart-Hu to 1b.,370,5,369,3,370,5,369,3,3,False,0,370,,,,,
2023,449,8,36,C Clifton to 2b.,370,5,369,3,370,5,369,3,3,False,0,370,,,,,
2023,449,8,37,D Mulipola struck out looking (3-2 KBFBFBK).,370,5,369,3,370,5,369,3,3,False,0,370,KL,0,,199,359
2023,449,8,38,K Stewart-Hu popped up to 2b (1-1 BK).,370,5,369,3,370,5,369,3,3,False,1,370,P4,4,,38,359
2023,449,8,39,D Wisz flied out to cf (1-0 B).,370,5,369,3,370,5,369,3,3,False,2,370,F8,8,,657,359
2023,449,8,40,J Roberts pinch hit for N Mendes.,370,5,369,3,369,3,370,5,4,True,0,370,,,,,
2023,449,8,41,"J Roberts homered to left field, RBI (1-0 B).",370,5,369,4,369,4,370,5,4,True,0,370,HR LF RBI,7,left field,34,196
2023,449,8,42,A Andrews singled to pitcher (0-1 K).,370,5,369,4,369,4,370,5,4,True,0,370,1B P,1,pitcher,197,196
2023,449,8,43,"A Leach homered to right field, 2 RBI (2-2 BFFB); A Andrews scored.",370,5,369,6,369,6,370,5,4,True,0,369,HR RF RBI2,9,right field,69,196
2023,449,8,44,M Mazon to p for C Eberle.,370,5,369,6,369,6,370,5,4,True,0,369,,,,,
2023,449,8,45,T Vidales doubled to right center (1-0 B).,370,5,369,6,369,6,370,5,4,True,0,369,2B RC,9,right center,29,325
2023,449,8,46,M Zerkle grounded out to 2b (3-2 BKFFBBFFF); T Vidales advanced to third.,370,5,369,6,369,6,370,5,4,True,0,369,43,4,,84,325
2023,449,8,47,"S Fischer grounded out to 2b, RBI (0-0); T Vidales scored.",370,5,369,7,369,7,370,5,4,True,1,369,43 RBI,4,,37,325
2023,449,8,48,M Davidson popped up to 2b (0-0).,370,5,369,7,369,7,370,5,4,True,2,369,P4,4,,310,325
2023,449,8,49,J Jackson struck out looking (3-2 KFBBBK).,370,5,369,7,370,5,369,7,4,False,0,369,KL,0,,54,359
2023,449,8,50,C Clifton flied out to cf (1-1 BK).,370,5,369,7,370,5,369,7,4,False,1,369,F8,8,,22,359
2023,449,8,51,A Ramirez struck out swinging (3-2 BKKBBFS).,370,5,369,7,370,5,369,7,4,False,2,369,KS,0,,12,359
2023,449,8,52,D Gibson singled through the right side (2-2 FKBBFFF).,370,5,369,7,369,7,370,5,5,True,0,369,1B RS,9,right side,308,325
2023,449,8,53,"S Bates out at first 3b to 2b, SAC, bunt (0-0); D Gibson advanced to second.",370,5,369,7,369,7,370,5,5,True,0,369,54 SAC BU,5,,198,325
2023,449,8,54,J Roberts to dp.,370,5,369,7,369,7,370,5,5,True,1,369,,,,,
2023,449,8,55,J Roberts walked (3-2 FBFBFFBB).,370,5,369,7,369,7,370,5,5,True,1,369,BB,0,,34,325
2023,449,8,56,J Roberts advanced to second on a passed ball; D Gibson advanced to third.,370,5,369,7,369,7,370,5,5,True,1,369,,,,,
2023,449,8,57,A Andrews singled (1-2 BKS).,370,5,369,7,369,7,370,5,5,True,1,369,1B,0,,197,325
2023,449,8,58,A Leach struck out swinging (2-2 BBKFFS).,370,5,369,7,369,7,370,5,5,True,1,369,KS,0,,69,325
2023,449,8,59,T Vidales popped up to 3b (0-0).,370,5,369,7,369,7,370,5,5,True,2,369,P5,5,,29,325
2023,449,8,60,S McKinney tripled to right center (1-2 BFFF).,370,5,369,7,370,5,369,7,5,False,0,369,3B RC,9,right center,655,359
2023,449,8,61,"V Hayward flied out to lf, SF, RBI (3-2 KBFBB); S McKinney scored.",370,6,369,7,370,6,369,7,5,False,0,369,F7 SF RBI,7,,3,359
2023,449,8,62,N Taylor popped up to ss (0-0).,370,6,369,7,370,6,369,7,5,False,1,369,P6,6,,39,359
2023,449,8,63,D Mulipola reached on a fielding error by 3b (0-1 K).,370,6,369,7,370,6,369,7,5,False,2,369,E5F,5,,199,359
2023,449,8,64,K Stewart-Hu flied out to cf (0-2 KK).,370,6,369,7,370,6,369,7,5,False,2,369,F8,8,,38,359
2023,449,8,65,M Zerkle grounded out to 3b (2-2 KBFB).,370,6,369,7,369,7,370,6,6,True,0,369,53,5,,84,325
2023,449,8,66,S Fischer grounded out to 3b (1-2 KBK).,370,6,369,7,369,7,370,6,6,True,1,369,53,5,,37,325
2023,449,8,67,M Davidson singled to right center (0-0).,370,6,369,7,369,7,370,6,6,True,2,369,1B RC,9,right center,310,325
2023,449,8,68,D Gibson singled to center field (0-0); M Davidson advanced to second.,370,6,369,7,369,7,370,6,6,True,2,369,1B CF,8,center field,308,325
2023,449,8,69,G Corrick to p for M Mazon.,370,6,369,7,369,7,370,6,6,True,2,369,,,,,
2023,449,8,70,S Bates singled to center field (3-2 BKBFB); D Gibson advanced to second; M Davidson advanced to third.,370,6,369,7,369,7,370,6,6,True,2,369,1B CF,8,center field,198,307
2023,449,8,71,J Roberts struck out swinging (3-2 BFBKBS).,370,6,369,7,369,7,370,6,6,True,2,369,KS,0,,34,307
2023,449,8,72,D Wisz flied out to lf (0-1 K).,370,6,369,7,370,6,369,7,6,False,0,369,F7,7,,657,359
2023,449,8,73,J Jackson grounded out to p (1-2 FBSFF).,370,6,369,7,370,6,369,7,6,False,1,369,13,1,,54,359
2023,449,8,74,C Clifton struck out swinging (1-2 KBFS).,370,6,369,7,370,6,369,7,6,False,2,369,KS,0,,22,359
2023,449,8,75,A Andrews grounded out to 2b (1-2 FBF).,370,6,369,7,369,7,370,6,7,True,0,369,43,4,,197,307
2023,449,8,76,A Leach struck out looking (3-2 BBFSBK).,370,6,369,7,369,7,370,6,7,True,1,369,KL,0,,69,307
2023,449,8,77,T Vidales lined out to rf (0-0).,370,6,369,7,369,7,370,6,7,True,2,369,L9,9,,29,307
2023,449,8,78,M Faraimo to p for P St. George.,370,6,369,7,370,6,369,7,7,False,0,369,,,,,
2023,449,8,79,S Rhodes pinch hit for A Ramirez.,370,6,369,7,370,6,369,7,7,False,0,369,,,,,
2023,449,8,80,S Rhodes grounded out to p (1-2 KFB).,370,6,369,7,370,6,369,7,7,False,0,369,13,1,,297,656
2023,449,8,81,S McKinney lined out to ss (3-2 KBFBFFFB).,370,6,369,7,370,6,369,7,7,False,1,369,L6,6,,655,656
2023,449,8,82,V Hayward grounded out to 2b (2-2 FKBB).,370,6,369,7,370,6,369,7,7,False,2,369,43,4,,3,656
2023,450,9,-1,Start of game,371,0,369,0,369,0,371,0,1,True,0,,,,,,
2023,450,9,1,A Leach flied out to cf (0-0).,371,0,369,0,369,0,371,0,1,True,0,,F8,8,,69,659
2023,450,9,2,T Vidales walked (3-2 FBKBBB).,371,0,369,0,369,0,371,0,1,True,1,,BB,0,,29,659
2023,450,9,3,"D Gibson doubled to left center, RBI (1-0 B); T Vidales scored.",371,0,369,1,369,1,371,0,1,True,1,369,2B LC RBI,7,left center,308,659
2023,450,9,4,S Fischer flied out to cf (0-1 K).,371,0,369,1,369,1,371,0,1,True,1,369,F8,8,,37,659
2023,450,9,5,M Davidson lined out to p (0-0).,371,0,369,1,369,1,371,0,1,True,2,369,L1,1,,310,659
2023,450,9,6,H McCleney popped up to 3b (1-1 BK).,371,0,369,1,371,0,369,1,1,False,0,369,P5,5,,28,656
2023,450,9,7,A Urtez popped up to 3b (0-2 FF).,371,0,369,1,371,0,369,1,1,False,1,369,P5,5,,9,656
2023,450,9,8,A Lorenz flied out to cf (0-1 K).,371,0,369,1,371,0,369,1,1,False,2,369,F8,8,,159,656
2023,450,9,9,"M Zerkle singled, bunt, advanced to second on a throwing error by p (1-2 FKB).",371,0,369,1,369,1,371,0,2,True,0,369,1B BU E1T,1,,84,659
2023,450,9,10,"S Bates singled up the middle, RBI (0-1 K); M Zerkle scored.",371,0,369,2,369,2,371,0,2,True,0,369,1B MI RBI,8,middle,198,659
2023,450,9,11,"J Roberts doubled to left center, RBI (2-2 BKSB); S Bates scored.",371,0,369,3,369,3,371,0,2,True,0,369,2B LC RBI,7,left center,34,659
2023,450,9,12,"A Andrews singled, bunt, out at first 3b to cf to 1b (0-0); J Roberts advanced to third.",371,0,369,3,369,3,371,0,2,True,0,369,1B BU 583,5,,197,659
2023,450,9,13,"A Leach reached on a fielding error by 1b, advanced to second on the error, out at second 3b to 2b to ss (0-1 K); J Roberts scored.",371,0,369,4,369,4,371,0,2,True,1,369,E3F +E 546,3,,69,659
2023,450,9,14,T Vidales singled to center field.,371,0,369,4,369,4,371,0,2,True,2,369,1B CF,8,center field,29,659
2023,450,9,15,D Gibson grounded out to 1b unassisted (1-2 BFF).,371,0,369,4,369,4,371,0,2,True,2,369,3U,3,,308,659
2023,450,9,16,"T Edwards reached on a throwing error by ss, advanced to second (2-2 KBBF).",371,0,369,4,371,0,369,4,2,False,0,369,E6T +,6,,46,656
2023,450,9,17,A Filler reached on a fielder's choice (1-2 BKKF); T Edwards out at third p to 3b.,371,0,369,4,371,0,369,4,2,False,0,369,FC,0,,305,656
2023,450,9,18,J Warren struck out looking (2-2 FBKBFK).,371,0,369,4,371,0,369,4,2,False,1,369,KL,0,,30,656
2023,450,9,19,R Garcia flied out to cf (0-1 K).,371,0,369,4,371,0,369,4,2,False,2,369,F8,8,,278,656
2023,450,9,20,T Edwards to c.,371,0,369,4,369,4,371,0,3,True,0,369,,,,,
2023,450,9,21,R Garcia to dp.,371,0,369,4,369,4,371,0,3,True,0,369,,,,,
2023,450,9,22,C Gano to 1b for S Palacios.,371,0,369,4,369,4,371,0,3,True,0,369,,,,,
2023,450,9,23,O Alexander to p for B Yanez.,371,0,369,4,369,4,371,0,3,True,0,369,,,,,
2023,450,9,24,S Fischer flied out to lf (0-0).,371,0,369,4,369,4,371,0,3,True,0,369,F7,7,,37,169
2023,450,9,25,"M Davidson homered to left field, RBI (1-0 B).",371,0,369,5,369,5,371,0,3,True,1,369,HR LF RBI,7,left field,310,169
2023,450,9,26,M Zerkle reached on a fielding error by 1b (2-2 KFBBFFF).,371,0,369,5,369,5,371,0,3,True,1,369,E3F,3,,84,169
2023,450,9,27,S Bates struck out swinging (0-2 KFS).,371,0,369,5,369,5,371,0,3,True,1,369,KS,0,,198,169
2023,450,9,28,J Roberts walked (3-2 BBBKFFB); M Zerkle advanced to second.,371,0,369,5,369,5,371,0,3,True,2,369,BB,0,,34,169
2023,450,9,29,A Andrews flied out to rf (1-0 B).,371,0,369,5,369,5,371,0,3,True,2,369,F9,9,,197,169
2023,450,9,30,C Gano grounded out to ss (0-2 KF).,371,0,369,5,371,0,369,5,3,False,0,369,63,6,,167,656
2023,450,9,31,M Wiggins lined out to rf (2-2 BBFK).,371,0,369,5,371,0,369,5,3,False,1,369,L9,9,,48,656
2023,450,9,32,H McCleney singled to left center (3-2 KBKBBFF).,371,0,369,5,371,0,369,5,3,False,2,369,1B LC,7,left center,28,656
2023,450,9,33,A Urtez flied out to lf (0-1 F).,371,0,369,5,371,0,369,5,3,False,2,369,F7,7,,9,656
2023,450,9,34,A Leach walked (3-1 KBBBB).,371,0,369,5,369,5,371,0,4,True,0,369,BB,0,,69,169
2023,450,9,35,T Vidales singled to left center (0-1 F); A Leach advanced to second.,371,0,369,5,369,5,371,0,4,True,0,369,1B LC,7,left center,29,169
2023,450,9,36,"D Gibson doubled to left center, RBI (3-2 BKBFB); T Vidales advanced to third; A Leach scored.",371,0,369,6,369,6,371,0,4,True,0,369,2B LC RBI,7,left center,308,169
2023,450,9,37,S Fischer grounded out to ss (2-2 BKFB).,371,0,369,6,369,6,371,0,4,True,0,369,63,6,,37,169
2023,450,9,38,M Davidson hit by pitch (0-0).,371,0,369,6,369,6,371,0,4,True,1,369,HP,0,,310,169
2023,450,9,39,"M Zerkle grounded out to 2b, RBI (0-2 SF); M Davidson advanced to second; D Gibson advanced to third; T Vidales scored.",371,0,369,7,369,7,371,0,4,True,1,369,43 RBI,4,,84,169
2023,450,9,40,"S Bates singled to right field, 2 RBI (2-2 FFBB); M Davidson scored; D Gibson scored.",371,0,369,9,369,9,371,0,4,True,2,369,1B RF RBI2,9,right field,198,169
2023,450,9,41,S Saile to p for O Alexander.,371,0,369,9,369,9,371,0,4,True,2,369,,,,,
2023,450,9,42,J Roberts struck out looking (3-2 KKBBBK).,371,0,369,9,369,9,371,0,4,True,2,369,KL,0,,34,299
2023,450,9,43,M Davidson to dp.,371,0,369,9,371,0,369,9,4,False,0,369,,,,,
2023,450,9,44,J Roberts to c.,371,0,369,9,371,0,369,9,4,False,0,369,,,,,
2023,450,9,45,A Lorenz singled through the right side (1-0 B).,371,0,369,9,371,0,369,9,4,False,0,369,1B RS,9,right side,159,656
2023,450,9,46,T Edwards popped up to 2b (0-1 K).,371,0,369,9,371,0,369,9,4,False,0,369,P4,4,,46,656
2023,450,9,47,"A Lorenz out at second c to ss, caught stealing.",371,0,369,9,371,0,369,9,4,False,1,369,,,,,
2023,450,9,48,A Filler walked (3-2 BKBBKFB).,371,0,369,9,371,0,369,9,4,False,2,369,BB,0,,305,656
2023,450,9,49,J Warren singled up the middle (0-2 FK); A Filler advanced to second.,371,0,369,9,371,0,369,9,4,False,2,369,1B MI,8,middle,30,656
2023,450,9,50,R Garcia walked (3-2 KKBBFBFB); J Warren advanced to second; A Filler advanced to third.,371,0,369,9,371,0,369,9,4,False,2,369,BB,0,,278,656
2023,450,9,51,T Edwards to dp.,371,0,369,9,371,0,369,9,4,False,2,369,,,,,
2023,450,9,52,L Piper pinch ran for R Garcia.,371,0,369,9,371,0,369,9,4,False,2,369,,,,,
2023,450,9,53,S Palacios pinch hit for C Gano.,371,0,369,9,371,0,369,9,4,False,2,369,,,,,
2023,450,9,54,S Palacios popped up to 2b (3-2 BBBKFF).,371,0,369,9,371,0,369,9,4,False,2,369,P4,4,,7,656
2023,450,9,55,L Piper to 1b.,371,0,369,9,369,9,371,0,5,True,0,369,,,,,
2023,450,9,56,S Palacios to c.,371,0,369,9,369,9,371,0,5,True,0,369,,,,,
2023,450,9,57,"A Andrews singled, bunt (1-2 KKBF).",371,0,369,9,369,9,371,0,5,True,0,369,1B BU,0,,197,299
2023,450,9,58,A Leach popped up to lf.,371,0,369,9,369,9,371,0,5,True,0,369,PF7,7,,69,299
2023,450,9,59,T Vidales hit into double play 3b to 2b to 1b (1-1 BF); A Andrews out on the play.,371,0,369,9,369,9,371,0,5,True,1,369,543 DP,5,,29,299
2023,450,9,60,M Wiggins singled through the left side (3-1 KBBB).,371,0,369,9,371,0,369,9,5,False,0,369,1B LS,7,left side,48,656
2023,450,9,61,H McCleney popped up to ss (0-0).,371,0,369,9,371,0,369,9,5,False,0,369,P6,6,,28,656
2023,450,9,62,A Urtez struck out swinging (1-2 BFFS).,371,0,369,9,371,0,369,9,5,False,1,369,KS,0,,9,656
2023,450,9,63,"A Lorenz doubled to right field, RBI (3-2 KFFBBB); M Wiggins scored.",371,1,369,9,371,1,369,9,5,False,2,369,2B 9 RBI,9,right field,159,656
2023,450,9,64,T Edwards flied out to lf (3-1 BFBB).,371,1,369,9,371,1,369,9,5,False,2,369,F7,7,,46,656
2023,450,9,65,D Gibson lined out to 2b (1-0 B).,371,1,369,9,369,9,371,1,6,True,0,369,L4,4,,308,299
2023,450,9,66,S Fischer singled to center field (1-2 FBF).,371,1,369,9,369,9,371,1,6,True,1,369,1B CF,8,center field,37,299
2023,450,9,67,M Davidson doubled to left center (2-1 BKB); S Fischer advanced to third.,371,1,369,9,369,9,371,1,6,True,1,369,2B LC,7,left center,310,299
2023,450,9,68,"M Zerkle flied out to lf, SF, RBI (2-0 BB); M Davidson advanced to third; S Fischer scored.",371,1,369,10,369,10,371,1,6,True,1,369,F7 SF RBI,7,,84,299
2023,450,9,69,S Bates walked (3-2 KBBKBB).,371,1,369,10,369,10,371,1,6,True,2,369,BB,0,,198,299
2023,450,9,70,"J Roberts singled to right center, RBI (1-0 B); S Bates advanced to third; M Davidson scored.",371,1,369,11,369,11,371,1,6,True,2,369,1B RC RBI,9,right center,34,299
2023,450,9,71,"A Andrews singled to center field, RBI (0-0); J Roberts advanced to second; S Bates scored.",371,1,369,12,369,12,371,1,6,True,2,369,1B CF RBI,8,center field,197,299
2023,450,9,72,A Leach flied out to cf (0-2 KF).,371,1,369,12,369,12,371,1,6,True,2,369,F8,8,,69,299
2023,450,9,73,A Filler flied out to cf (2-2 BKFFB).,371,1,369,12,371,1,369,12,6,False,0,369,F8,8,,305,656
2023,450,9,74,E Hightower to p for M Faraimo.,371,1,369,12,371,1,369,12,6,False,1,369,,,,,
2023,450,9,75,J Warren hit by pitch (0-1 F).,371,1,369,12,371,1,369,12,6,False,1,369,HP,0,,30,658
2023,450,9,76,L Piper walked (3-2 FFFBBBFB); J Warren advanced to second.,371,1,369,12,371,1,369,12,6,False,1,369,BB,0,,31,658
2023,450,9,77,S Palacios flied out to lf (3-2 FBBFFBFF).,371,1,369,12,371,1,369,12,6,False,1,369,F7,7,,7,658
2023,450,9,78,"M Wiggins singled to right field, RBI (3-2 BBBKF); L Piper advanced to third; J Warren scored.",371,2,369,12,371,2,369,12,6,False,2,369,1B RF RBI,9,right field,48,658
2023,450,9,79,H McCleney reached on a fielder's choice (2-1 KBB); M Wiggins out at second ss unassisted.,371,2,369,12,371,2,369,12,6,False,2,369,FC,0,,28,658
2023,450,9,80,T Edwards to c.,371,2,369,12,369,12,371,2,7,True,0,369,,,,,
2023,450,9,81,S Palacios to dp.,371,2,369,12,369,12,371,2,7,True,0,369,,,,,
2023,450,9,82,O Alexander to p for S Saile.,371,2,369,12,369,12,371,2,7,True,0,369,,,,,
2023,450,9,83,T Vidales flied out to lf (3-2 BKBBF).,371,2,369,12,369,12,371,2,7,True,0,369,F7,7,,29,169
2023,450,9,84,D Gibson struck out looking (3-2 KBBKBFFK).,371,2,369,12,369,12,371,2,7,True,1,369,KL,0,,308,169
2023,450,9,85,S Fischer singled to right center (3-2 KBBBFF).,371,2,369,12,369,12,371,2,7,True,2,369,1B RC,9,right center,37,169
2023,450,9,86,N Mendes pinch ran for S Fischer.,371,2,369,12,369,12,371,2,7,True,2,369,,,,,
2023,450,9,87,M Davidson singled to left field (2-1 BBF); N Mendes advanced to third.,371,2,369,12,369,12,371,2,7,True,2,369,1B LF,7,left field,310,169
2023,450,9,88,"M Zerkle singled, RBI (1-2 FKB); M Davidson advanced to second; N Mendes scored.",371,2,369,13,369,13,371,2,7,True,2,369,1B RBI,0,,84,169
2023,450,9,89,S Bates grounded out to ss (2-2 KBFBFF).,371,2,369,13,369,13,371,2,7,True,2,369,63,6,,198,169
2023,450,9,90,S Fischer to 3b for N Mendes.,371,2,369,13,371,2,369,13,7,False,0,369,,,,,
2023,450,9,91,M Faraimo to p for E Hightower.,371,2,369,13,371,2,369,13,7,False,0,369,,,,,
2023,450,9,92,"A Urtez homered to left field, RBI (0-1 F).",371,3,369,13,371,3,369,13,7,False,0,369,HR LF RBI,7,left field,9,656
2023,450,9,93,A Lorenz lined out to 1b (0-0).,371,3,369,13,371,3,369,13,7,False,0,369,L3,3,,159,656
2023,450,9,94,T Edwards singled through the left side (2-1 KBB).,371,3,369,13,371,3,369,13,7,False,1,369,1B LS,7,left side,46,656
2023,450,9,95,A Filler lined out to p (0-0).,371,3,369,13,371,3,369,13,7,False,1,369,L1,1,,305,656
2023,450,9,96,J Warren reached on a fielding error by 3b (1-1 BF); T Edwards advanced to second.,371,3,369,13,371,3,369,13,7,False,2,369,E5F,5,,30,656
2023,450,9,97,L Piper flied out to cf (3-2 BBKBF).,371,3,369,13,371,3,369,13,7,False,2,369,F8,8,,31,656
2023,451,10,-1,Start of game,371,0,370,0,370,0,371,0,1,True,0,,,,,,
2023,451,10,1,S McKinney struck out swinging (1-2 KFBS).,371,0,370,0,370,0,371,0,1,True,0,,KS,0,,655,278
2023,451,10,2,V Hayward walked (3-2 KBFBBFB).,371,0,370,0,370,0,371,0,1,True,1,,BB,0,,3,278
2023,451,10,3,V Hayward stole second.,371,0,370,0,370,0,371,0,1,True,1,,,,,,
2023,451,10,4,N Taylor flied out to lf (3-2 FBSBFBFFF).,371,0,370,0,370,0,371,0,1,True,1,,F7,7,,39,278
2023,451,10,5,D Mulipola struck out swinging (2-2 KFBBFS).,371,0,370,0,370,0,371,0,1,True,2,,KS,0,,199,278
2023,451,10,6,H McCleney singled through the left side (3-2 KKBBBF).,371,0,370,0,371,0,370,0,1,False,0,,1B LS,7,left side,28,196
2023,451,10,7,A Urtez reached on a fielder's choice (3-2 FBBBF); H McCleney out at second 2b to ss.,371,0,370,0,371,0,370,0,1,False,0,,FC,0,,9,196
2023,451,10,8,A Lorenz singled up the middle (3-1 BBFB); A Urtez advanced to second.,371,0,370,0,371,0,370,0,1,False,1,,1B MI,8,middle,159,196
2023,451,10,9,T Edwards fouled out to lf (1-2 KBF).,371,0,370,0,371,0,370,0,1,False,1,,FF7,7,,46,196
2023,451,10,10,"A Filler singled to right field, RBI (2-2 BKFB); A Lorenz advanced to second; A Urtez scored.",371,1,370,0,371,1,370,0,1,False,2,371,1B RF RBI,9,right field,305,196
2023,451,10,11,J Warren grounded out to ss (1-1 KB).,371,1,370,0,371,1,370,0,1,False,2,371,63,6,,30,196
2023,451,10,12,D Wisz singled up the middle (0-2 FF).,371,1,370,0,370,0,371,1,2,True,0,371,1B MI,8,middle,657,278
2023,451,10,13,K Stewart-Hu struck out looking (3-2 KBBFBFFK).,371,1,370,0,370,0,371,1,2,True,0,371,KL,0,,38,278
2023,451,10,14,J Jackson reached on a fielder's choice (0-2 FKF); D Wisz out at second 1b to ss.,371,1,370,0,370,0,371,1,2,True,1,371,FC,0,,54,278
2023,451,10,15,C Clifton grounded out to ss (0-1 K).,371,1,370,0,370,0,371,1,2,True,2,371,63,6,,22,278
2023,451,10,16,D Mulipola to c.,371,1,370,0,371,1,370,0,2,False,0,371,,,,,
2023,451,10,17,D Wisz to dp.,371,1,370,0,371,1,370,0,2,False,0,371,,,,,
2023,451,10,18,G Corrick to p for C Eberle.,371,1,370,0,371,1,370,0,2,False,0,371,,,,,
2023,451,10,19,R Garcia struck out looking (1-2 SFBFK).,371,1,370,0,371,1,370,0,2,False,0,371,KL,0,,278,307
2023,451,10,20,L Piper flied out to lf (1-2 KBK).,371,1,370,0,371,1,370,0,2,False,1,371,F7,7,,31,307
2023,451,10,21,M Wiggins out at first 1b to 2b to 1b (3-2 BBKBF).,371,1,370,0,371,1,370,0,2,False,2,371,343,3,,48,307
2023,451,10,22,A Ocasio popped up to ss (3-2 FBBBK).,371,1,370,0,370,0,371,1,3,True,0,371,P6,6,,10,278
2023,451,10,23,S McKinney struck out swinging (3-2 BFBBKS).,371,1,370,0,370,0,371,1,3,True,1,371,KS,0,,655,278
2023,451,10,24,V Hayward singled up the middle (0-2 KS).,371,1,370,0,370,0,371,1,3,True,2,371,1B MI,8,middle,3,278
2023,451,10,25,N Taylor struck out looking (0-2 FFK).,371,1,370,0,370,0,371,1,3,True,2,371,KL,0,,39,278
2023,451,10,26,A Ramirez to 2b for S McKinney.,371,1,370,0,371,1,370,0,3,False,0,371,,,,,
2023,451,10,27,C Clifton to ss.,371,1,370,0,371,1,370,0,3,False,0,371,,,,,
2023,451,10,28,H McCleney grounded out to ss (2-1 KBB).,371,1,370,0,371,1,370,0,3,False,0,371,63,6,,28,307
2023,451,10,29,A Urtez struck out looking (2-2 FBFFBFFFK).,371,1,370,0,371,1,370,0,3,False,1,371,KL,0,,9,307
2023,451,10,30,A Lorenz flied out to lf (3-0 BBB).,371,1,370,0,371,1,370,0,3,False,2,371,F7,7,,159,307
2023,451,10,31,D Mulipola struck out looking (1-2 FBFK).,371,1,370,0,370,0,371,1,4,True,0,371,KL,0,,199,278
2023,451,10,32,D Wisz popped up to 2b (0-1 F).,371,1,370,0,370,0,371,1,4,True,1,371,P4,4,,657,278
2023,451,10,33,K Stewart-Hu hit by pitch (3-2 BFKBBF).,371,1,370,0,370,0,371,1,4,True,2,371,HP,0,,38,278
2023,451,10,34,J Jackson grounded out to ss (2-1 BBK).,371,1,370,0,370,0,371,1,4,True,2,371,63,6,,54,278
2023,451,10,35,"T Edwards struck out swinging, out at first c to 1b (2-2 BBKFS).",371,1,370,0,371,1,370,0,4,False,0,371,KS 23,2,,46,307
2023,451,10,36,A Filler grounded out to 3b (1-0 B).,371,1,370,0,371,1,370,0,4,False,1,371,53,5,,305,307
2023,451,10,37,"J Warren struck out swinging, reached first on a wild pitch (1-2 FBFS).",371,1,370,0,371,1,370,0,4,False,2,371,KS WP,0,,30,307
2023,451,10,38,R Garcia singled to first base (2-2 BBKK); J Warren advanced to second.,371,1,370,0,371,1,370,0,4,False,2,371,1B 3,3,first base,278,307
2023,451,10,39,L Piper flied out to rf (0-1 F).,371,1,370,0,371,1,370,0,4,False,2,371,F9,9,,31,307
2023,451,10,40,C Clifton fouled out to 3b (3-2 BKFBBFF).,371,1,370,0,370,0,371,1,5,True,0,371,FF5,5,,22,278
2023,451,10,41,A Ocasio singled to right center (0-2 KK).,371,1,370,0,370,0,371,1,5,True,1,371,1B RC,9,right center,10,278
