sport,api_version,season,seasonId,weekNumber,gameNumber,seasonType,playerId,uniformNumber,uniformNumberDisplay,primaryPositionLk,secondaryPositionLk,first_name,last_name,full_name,week,game_num,season_type,G,GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_K,batting_SB,batting_SBA,batting_CS,batting_BA,batting_OBP,batting_SLG,batting_TB,batting_SF,batting_SH,AU_POINTS,pitching_W,pitching_L,pitching_ERA,pitching_SHO,pitching_CG,pitching_SV,pitching_IP_str,pitching_IP,pitching_QS,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_BB,pitching_SO,pitching_HBP,pitching_WP,pitching_WHIP,pitching_H9,pitching_HR9,pitching_BB9,pitching_SO9,pitching_SO/BB,pitching_RA9,pitching_PI,pitching_PI_balls,pitching_PI_strikes,pitcing_game_score,fielding_position,fielding_IP_str,fielding_IP,fielding_PO,fielding_A,fielding_E,fielding_DP,fielding_FLD%,fielding_CS,fielding_CS%,fielding_TC,fielding_CH,fielding_RF/9,type,teamId,homeTeamFlg
aux_softball,v1,2022,39,0,0,,297,6,6,OF,,Shannon,Rhodes,Shannon Rhodes,2,10,1,1,,4,2,1,1,0,0,0,1,2,0,0,0,0,0,0.5,0.75,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,257,0
aux_softball,v1,2022,39,0,0,,305,70,70,IF,,Andrea,Filler,Andrea Filler,2,10,1,1,,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,257,0
aux_softball,v1,2022,39,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,2,10,1,1,,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0.6,0.6,0.6,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,0,1,0,0.0,0,0.0,1,1,0.0,Player,257,0
aux_softball,v1,2022,39,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,2,10,1,1,,4,3,1,0,0,0,0,1,1,0,1,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,257,0
aux_softball,v1,2022,39,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,2,10,1,1,,5,4,1,3,0,0,0,0,1,0,0,0,0,0,0.75,0.8,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,257,0
aux_softball,v1,2022,39,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,257,0
aux_softball,v1,2022,39,0,0,,32,37,37,IF,,DJ,Sanders,DJ Sanders,,,1,,,4,4,1,2,1,0,0,2,0,0,2,0,0,0,0.5,0.5,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,257,0
aux_softball,v1,2022,39,0,0,,296,77,77,RHP,,Sydney,Littlejohn Watkins,Sydney Littlejohn Watkins,2,10,,1,0,,,,,,,,,,,,,,,,,,,,,134,0,0,0.0,0,0,0,2.0,2.0,0,1,0,0,0,0,1,1,0,0.5,4.5,0.0,0.0,4.5,inf,0.0,33,15,18,55.0,P,2.0,2.0,0,2,0,0,1.0,0,0.0,2,2,9.0,Player,257,0
aux_softball,v1,2022,39,0,0,,157,2,2,SS,,Sydney,Romero,Sydney Romero,2,10,1,1,,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,0,7,0,0,1.0,0,0.0,7,7,9.0,Player,257,0
aux_softball,v1,2022,39,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,2,10,1,1,,3,3,1,2,1,0,1,1,0,0,0,0,0,0,0.667,0.667,2.0,6,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,255,1
aux_softball,v1,2022,39,0,0,,196,44,44,RHP,,Carrie,Eberle,Carrie Eberle,2,10,,1,1,,,,,,,,,,,,,,,,,,,,,-2,0,1,12.000172,0,0,0,2.1,2.333,0,8,6,4,0,1,2,0,0,3.8576939562794683,30.861551650235747,0.0,3.8576939562794683,7.715387912558937,2.0,23.146163737676808,67,26,42,21.999000000000002,P,2.1,2.333,0,1,0,0,1.0,0,0.0,1,1,3.8576939562794683,Player,255,1
aux_softball,v1,2022,39,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,2,10,1,1,,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,3,3,1,0,0.857,0,0.0,7,7,7.714285714285714,Player,255,1
aux_softball,v1,2022,39,0,0,,278,0,00,RHP,,Rachel,Garcia,Rachel Garcia,,,0,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,255,1
aux_softball,v1,2022,39,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,2,10,1,1,,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,3,2,0,0,1.0,0,0.0,5,5,6.428571428571429,Player,255,1
aux_softball,v1,2022,39,0,0,,294,35,35,OF,,Nicole,Rangel-Mendes,Nicole Rangel-Mendes,2,10,1,1,,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,255,1
aux_softball,v1,2022,39,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,2,10,1,1,,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,255,1
aux_softball,v1,2022,39,0,0,,199,15,15,C,,Dejah,Mulipola,Dejah Mulipola,,,1,,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,255,1
aux_softball,v1,2022,39,0,0,,307,48,48,RHP,,Georgina,Corrick,Georgina Corrick,,,,,0,,,,,,,,,,,,,,,,,,,,,34,0,0,0.0,0,0,0,2.0,2.0,0,2,0,0,0,0,0,0,0,1.0,9.0,0.0,0.0,0.0,,0.0,22,7,15,52.0,,,,,,,,,,,,,,Player,255,1
aux_softball,v1,2022,39,0,0,,292,32,32,IF,,Sierra,Romero,Sierra Romero,2,10,1,1,,4,3,0,1,0,0,0,2,1,0,0,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,4,1,0,0,1.0,0,0.0,5,5,6.428571428571429,Player,255,1
aux_softball,v1,2022,39,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,2,10,1,1,,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,255,1
aux_softball,v1,2022,39,0,0,,309,14,14,IF,,Aly,Harrell,Aly Harrell,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,255,1
aux_softball,v1,2022,39,0,0,,295,97,97,RHP,,Caylan,Arnold,Caylan Arnold,,,,,0,,,,,,,,,,,,,,,,,,,,,32,0,0,2.624967,0,0,0,2.2,2.667,0,2,1,1,0,4,1,0,1,2.249718785151856,6.749156355455568,0.0,13.498312710911136,3.374578177727784,0.25,3.374578177727784,51,24,27,47.001,,,,,,,,,,,,,,Player,255,1
aux_softball,v1,2022,39,0,0,,325,60,60,RHP,,Mariah,Mazon,Mariah Mazon,2,11,,1,0,,,,,,,,,,,,,,,,,,,,,216,0,0,0.0,0,0,0,3.0,3.0,0,3,0,0,0,0,2,1,0,1.0,9.0,0.0,0.0,6.0,inf,0.0,0,15,27,55.0,P,3.0,3.0,0,1,0,0,1.0,0,0.0,1,1,3.0,Player,257,0
aux_softball,v1,2022,39,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,2,11,1,1,,3,2,0,2,0,0,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,12,0,0,0,1.0,0,0.0,12,12,15.428571428571429,Player,257,0
aux_softball,v1,2022,39,0,0,,305,70,70,IF,,Andrea,Filler,Andrea Filler,2,11,1,1,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,1,2,1,1,0.75,0,0.0,4,4,3.857142857142857,Player,257,0
aux_softball,v1,2022,39,0,0,,296,77,77,RHP,,Sydney,Littlejohn Watkins,Sydney Littlejohn Watkins,2,11,,1,0,,,,,,,,,,,,,,,,,,,,,156,1,0,0.0,0,0,0,3.0,3.0,0,0,0,0,0,1,2,0,0,0.3333333333333333,0.0,0.0,3.0,6.0,2.0,0.0,0,11,23,60.0,P,3.0,3.0,0,2,0,0,1.0,0,0.0,2,2,6.0,Player,257,0
aux_softball,v1,2022,39,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,3,3,1,1,0,0,1,1,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,257,0
aux_softball,v1,2022,39,0,0,,157,2,2,SS,,Sydney,Romero,Sydney Romero,2,11,1,1,,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,257,0
aux_softball,v1,2022,39,0,0,,34,41,41,C,,Jordan,Roberts,Jordan Roberts,,,1,,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,257,0
aux_softball,v1,2022,39,0,0,,297,6,6,OF,,Shannon,Rhodes,Shannon Rhodes,2,11,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,257,0
aux_softball,v1,2022,39,0,0,,32,37,37,IF,,DJ,Sanders,DJ Sanders,,,0,,,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,257,0
aux_softball,v1,2022,39,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,2,11,1,1,,4,4,1,1,0,0,0,0,0,0,2,1,1,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,257,0
aux_softball,v1,2022,39,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,2,11,1,1,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,3,1,0,1,1.0,0,0.0,4,4,5.142857142857143,Player,257,0
aux_softball,v1,2022,39,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,2,11,,1,0,,,,,,,,,,,,,,,,,,,,,132,0,0,0.0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2,11,53.0,P,1.0,1.0,0,1,0,0,1.0,0,0.0,1,1,9.0,Player,257,0
aux_softball,v1,2022,39,0,0,,19,17,17,LHP,,Haylie,Wagner,Haylie Wagner,2,11,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,P,,,0,0,0,0,0.0,0,0.0,0,0,,Player,257,0
aux_softball,v1,2022,39,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,2,11,1,1,,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,2,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,257,0
aux_softball,v1,2022,39,0,0,,167,68,68,IF,,Courtney,Gano,Courtney Gano,2,11,1,1,,3,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,256,1
aux_softball,v1,2022,39,0,0,,197,11,11,OF,,Aliyah,Andrews,Aliyah Andrews,2,11,1,1,,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1.0,1.0,1.0,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,256,1
aux_softball,v1,2022,39,0,0,,171,40,40,RHP,,Alyssa,Denham,Alyssa Denham,2,11,,1,1,,,,,,,,,,,,,,,,,,,,,22,0,1,4.846191,0,0,0,4.1,4.333,0,5,3,3,1,0,1,1,0,1.1539349180706209,10.385414262635587,2.077082852527117,0.0,2.077082852527117,inf,6.2312485575813525,0,28,46,41.999,P,4.1,4.333,0,2,0,0,1.0,0,0.0,2,2,4.154165705054234,Player,256,1
aux_softball,v1,2022,39,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,256,1
aux_softball,v1,2022,39,0,0,,198,96,96,IF,,Sis,Bates,Sis Bates,2,11,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,256,1
aux_softball,v1,2022,39,0,0,,159,23,23,OF,,Amanda,Lorenz,Amanda Lorenz,2,11,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,256,1
aux_softball,v1,2022,39,0,0,,308,5,5,IF,,Danielle,Gibson,Danielle Gibson,2,11,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,8,0,0,0,1.0,0,0.0,8,8,10.285714285714286,Player,256,1
aux_softball,v1,2022,39,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,256,1
aux_softball,v1,2022,39,0,0,,293,73,73,RHP,,Rachele,Fico,Rachele Fico,2,11,,1,0,,,,,,,,,,,,,,,,,,,,,32,0,0,0.0,0,0,0,2.2,2.667,0,3,0,0,0,0,4,0,0,1.124859392575928,10.123734533183352,0.0,0.0,13.498312710911136,inf,0.0,0,15,33,56.001,P,2.2,2.667,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,256,1
aux_softball,v1,2022,39,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,2,11,1,1,,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,256,1
aux_softball,v1,2022,39,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,2,11,1,1,,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,5,0,0,1.0,0,0.0,7,7,9.0,Player,256,1
aux_softball,v1,2022,39,0,0,,196,44,44,RHP,,Carrie,Eberle,Carrie Eberle,2,12,,1,0,,,,,,,,,,,,,,,,,,,,,144,1,0,0.0,0,0,0,2.0,2.0,0,1,0,0,0,1,2,0,0,1.0,4.5,0.0,4.5,9.0,2.0,0.0,34,16,18,55.0,P,2.0,2.0,0,1,0,0,1.0,0,0.0,1,1,4.5,Player,255,0
aux_softball,v1,2022,39,0,0,,307,48,48,RHP,,Georgina,Corrick,Georgina Corrick,2,12,,1,0,,,,,,,,,,,,,,,,,,,,,196,0,0,0.0,0,0,0,3.0,3.0,0,1,0,0,0,0,0,0,0,0.3333333333333333,3.0,0.0,0.0,0.0,,0.0,51,15,36,57.0,P,3.0,3.0,1,0,0,0,1.0,0,0.0,1,1,3.0,Player,255,0
aux_softball,v1,2022,39,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,2,12,0,1,,4,3,1,1,1,0,0,1,1,0,0,0,0,0,0.333,0.5,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,9,0,0,0,1.0,0,0.0,9,9,11.571428571428571,Player,255,0
aux_softball,v1,2022,39,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,2,12,0,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,255,0
aux_softball,v1,2022,39,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,2,12,0,1,,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,255,0
aux_softball,v1,2022,39,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,2,12,0,1,,3,3,1,2,1,0,0,1,0,0,0,0,0,0,0.667,0.667,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,1,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,255,0
aux_softball,v1,2022,39,0,0,,309,14,14,IF,,Aly,Harrell,Aly Harrell,,,0,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,255,0
aux_softball,v1,2022,39,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,2,12,0,1,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,255,0
aux_softball,v1,2022,39,0,0,,199,15,15,C,,Dejah,Mulipola,Dejah Mulipola,,,0,,,4,4,2,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,255,0
aux_softball,v1,2022,39,0,0,,278,0,00,RHP,,Rachel,Garcia,Rachel Garcia,,,0,,0,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0.5,0.5,0.5,1,0,0,214,0,0,0.0,0,0,0,2.0,2.0,0,0,0,0,0,1,2,0,0,0.5,0.0,0.0,4.5,9.0,2.0,0.0,35,12,23,57.0,,,,,,,,,,,,,,Player,255,0
aux_softball,v1,2022,39,0,0,,304,98,98,C,,Maddi,Hackbarth,Maddi Hackbarth,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,255,0
aux_softball,v1,2022,39,0,0,,294,35,35,OF,,Nicole,Rangel-Mendes,Nicole Rangel-Mendes,2,12,0,1,,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.5,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,255,0
aux_softball,v1,2022,39,0,0,,292,32,32,IF,,Sierra,Romero,Sierra Romero,2,12,0,1,,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,0,5,1,0,0.833,0,0.0,6,6,6.428571428571429,Player,255,0
aux_softball,v1,2022,39,0,0,,325,60,60,RHP,,Mariah,Mazon,Mariah Mazon,2,12,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,P,,,0,0,0,0,0.0,0,0.0,0,0,,Player,257,0
aux_softball,v1,2022,39,0,0,,167,68,68,IF,,Courtney,Gano,Courtney Gano,2,12,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,1.0,1.0,1,0,0,1,1.0,0,0.0,1,1,9.0,Player,256,1
aux_softball,v1,2022,39,0,0,,308,5,5,IF,,Danielle,Gibson,Danielle Gibson,2,12,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,6.0,6.0,5,0,0,0,1.0,0,0.0,5,5,7.5,Player,256,1
aux_softball,v1,2022,39,0,0,,198,96,96,IF,,Sis,Bates,Sis Bates,2,12,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,3,2,0,1,1.0,0,0.0,5,5,6.428571428571429,Player,256,1
aux_softball,v1,2022,39,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,2,12,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,3,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,256,1
aux_softball,v1,2022,39,0,0,,197,11,11,OF,,Aliyah,Andrews,Aliyah Andrews,2,12,1,1,,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,3,0,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,256,1
aux_softball,v1,2022,39,0,0,,75,99,99,RHP,,Kamalani,Dung,Kamalani Dung,,,,,0,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0,0,0,0.1,0.333,0,1,0,0,0,1,0,0,0,6.006006006006006,27.027027027027025,0.0,27.027027027027025,0.0,0.0,0.0,18,10,8,47.999,,,,,,,,,,,,,,Player,256,1
aux_softball,v1,2022,39,0,0,,171,40,40,RHP,,Alyssa,Denham,Alyssa Denham,2,12,,1,1,,,,,,,,,,,,,,,,,,,,,26,0,0,2.3333333,0,0,0,3.0,3.0,0,5,1,1,0,0,1,0,0,1.6666666666666667,15.0,0.0,0.0,3.0,inf,3.0,50,13,37,46.0,P,3.0,3.0,1,0,0,0,1.0,1,1.0,1,1,3.0,Player,256,1
aux_softball,v1,2022,39,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,256,1
aux_softball,v1,2022,39,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,2,12,0,1,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.667,0.0,0,0,0,20,0,1,7.6362944,0,0,0,3.2,3.667,0,4,4,4,0,2,2,0,0,1.636214889555495,9.817289337332971,0.0,4.9086446686664855,4.9086446686664855,1.0,9.81728933733297,68,30,45,37.001,2B,3.1,3.333,1,2,0,1,1.0,0,0.0,3,3,8.1008100810081,Player,256,1
aux_softball,v1,2022,39,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,256,1
aux_softball,v1,2022,39,0,0,,159,23,23,OF,,Amanda,Lorenz,Amanda Lorenz,2,12,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,256,1
aux_softball,v1,2022,39,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,2,12,1,1,,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0.333,0.333,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,256,1
aux_softball,v1,2022,39,0,0,,199,15,15,C,,Dejah,Mulipola,Dejah Mulipola,,,1,,,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,0
aux_softball,v1,2022,39,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,3,13,1,1,,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,8.0,8.0,9,0,0,0,1.0,0,0.0,9,9,10.125,Player,261,0
